store_id;item_id;cat_id;dept_id;date;ground_truth;yhat;yhat_second;yhat_lower_adjusted;yhat_upper_adjusted
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-05-25;2;1.4279605282649788;0.997056296704077;1.1754169483540178;2.0391924195727844
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-06-01;0;1.0680586567608177;0.6235692422546887;0.8791659308106107;1.525236218659396
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-06-08;3;0.9536127090869138;0.4974839809246018;0.7849604511046749;1.361802213077316
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-06-15;0;1.2708419387071008;0.8090458025209059;1.0460857452764365;1.8148199453632323
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-06-22;1;1.615500211250402;1.14968113743043;1.3297890878541514;2.3070075953729323
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-06-29;1;1.5406855681705127;1.065993004533087;1.2682058733881278;2.200168890785684
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-07-06;3;1.1992245546600595;0.7110753436261499;0.9871343349682306;1.7125470717314903
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-07-13;0;1.1889783200634432;0.6893314057339734;0.9787002098203124;1.6979149838656085
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-07-20;5;1.7403284418953822;1.2349658518096986;1.43254068009279;2.485267972072009
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-07-27;4;2.3094828072967712;1.800206471366735;1.9010366042310565;3.298046227857173
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-08-03;2;2.206122738424676;1.6886314562043945;1.8159563976493556;3.1504433601598487
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-08-10;0;1.5519883063994735;1.0222382369485254;1.277509653019398;2.2163097137711185
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-08-17;1;1.3216407243511634;0.7817389290793321;1.0879004540305943;1.8873629159555207
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-08-24;2;2.250546131434538;1.7058825946474725;1.8525232410694792;3.213881980825001
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-08-31;1;3.826127962481932;3.277721721260522;3.1494537591573746;5.463884318209113
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-09-07;2;4.626238510737272;4.069236036939189;3.8080598483038632;6.606478481371969
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-09-14;7;3.76662316218783;3.197553153319501;3.100472747855128;5.378908763712968
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-09-21;0;1.8942648127842816;1.3170960879700444;1.5592524593958006;2.705096093648027
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-09-28;0;0.6031582409927687;0.0250365948658828;0.4964860057187373;0.8613373328531335
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-10-05;5;0.8802982622669276;0.301900669277805;0.7246121139863397;1.2571058568116855
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-10-12;3;2.2281801461919977;1.6420345962988463;1.8341128175316104;3.181942339175185
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-10-19;0;3.3054605429834005;2.705783542359304;2.7208695670733483;4.720347620979827
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-10-26;3;3.273032195514189;2.6645655872902587;2.6941763718008307;4.674038469550526
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-11-02;1;2.414996855160461;1.8080217957531688;1.987889845405104;3.448725075278472
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-11-09;2;1.581691910559293;0.9782733894782728;1.3019599925529932;2.258727808135597
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-11-16;4;1.2893507688381185;0.6791737619437788;1.0613211752477658;1.8412513945183364
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-11-23;0;1.4497540502649358;0.8233006697393768;1.193356152285796;2.0703145577400783
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-11-30;0;1.761222737551186;1.1246455298264255;1.4497396913761007;2.5151059742228083
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-12-07;1;2.0678556098444187;1.438092571047547;1.7021426590224566;2.952991627499185
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-12-14;0;2.288685347926186;1.6701757208553407;1.8839173031418364;3.2683465123150355
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-12-21;3;2.23748663920094;1.6075903242102942;1.8417734001569157;3.195232433418687
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2015-12-28;1;1.7592117898947182;1.0846329463254374;1.448084392149772;2.512234249734591
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-01-04;0;1.0315262543656507;0.3037974553202174;0.8490945079040247;1.4730662905987633
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-01-11;0;0.5230396500239975;-0.2242118226430656;0.4305368790875131;0.7469243500454927
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-01-18;0;0.5267767400284862;-0.1871953401499939;0.433613041797793;0.75226108412012
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-01-25;0;0.8222256323878993;0.1702807865867995;0.6768099849749464;1.1741755066444746
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-02-01;0;0.9408610351207808;0.3342807120627552;0.7744639889105212;1.343592244122364
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-02-08;0;0.7470071919886174;0.1437969853362007;0.6148943872227473;1.066760161165233
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-02-15;0;0.5963943170082915;-0.0322622730306099;0.4909183231873491;0.8516781425305051
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-02-22;0;0.8440567008202353;0.1923781756369399;0.6947800950221917;1.205351262820652
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-02-29;0;1.3251970679264715;0.668819033619309;1.090827836426567;1.8924415359289848
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-03-07;0;1.5073585843340258;0.8547137593591854;1.2407729711029898;2.152576445853636
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-03-14;3;1.16230167094135;0.5047861371770033;0.9567414897557596;1.6598195186250728
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-03-21;1;0.7051612349469406;0.0315710761640871;0.5804491444073563;1.007002235998466
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-03-28;2;0.7290130596507893;0.0399238989095173;0.600082627582229;1.0410637238101526
CA_4;HOBBIES_1_313;HOBBIES;HOBBIES_1;2016-04-04;2;1.2807537068922956;0.5856652063572974;1.0542445564497325;1.8289744000191808
CA_1;FOODS_2_101;FOODS;FOODS_2;2014-12-29;20;13.912649525964762;17.28988546464342;11.452112103685476;19.86789472674812
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-01-05;28;16.10811450625797;20.00957691698847;13.259295633113885;23.00311832476389
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-01-12;19;16.774662684986573;21.006654160873264;13.807960677184848;23.95497936464495
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-01-19;26;15.50009328665085;19.73237553805287;12.758806696382944;22.13483643782075
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-01-26;15;13.35724137811771;17.39303323388606;10.994931294194505;19.07474669328336
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-02-02;15;11.918305914807505;15.820707999582003;9.810480395388849;17.01988156854363
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-02-09;21;11.802725419113711;15.773823891462277;9.71534101944075;16.854827376915786
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-02-16;10;12.310794159071468;16.475740734732348;10.13355468575324;17.580372588170743
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-02-23;15;12.4631320779046;16.78398788174707;10.258950709052996;17.797918047690874
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-03-02;7;12.133930337472174;16.507993202979304;9.98797031605707;17.32780302678366
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-03-09;19;11.947372584957858;16.343863452248158;9.834406446600118;17.061390092245503
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-03-16;19;12.226298669359046;16.705287137282507;10.0640027417733;17.45970919538144
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-03-23;11;12.475754511234117;17.095693577988094;10.269340787610004;17.815943455153217
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-03-30;28;12.115040964056623;16.8606156937242;9.972421644215697;17.300828144553357
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-04-06;11;11.443663926951633;16.25670720615425;9.419781754997082;16.3420712758301
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-04-13;15;11.43218763590227;16.29024500969257;9.410335116426438;16.325682611543208
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-04-20;18;12.462669690424336;17.400592901518184;10.258570097635344;17.79725773739098
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-04-27;19;13.639642516114364;18.695921785079825;11.227388058415464;19.47802833061349
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-05-04;13;13.714466567702116;18.88096036222422;11.288979017437011;19.584880470976827
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-05-11;11;12.61329121057237;17.852234850434712;10.382553277887505;18.01235210171742
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-05-18;15;11.64167873191217;16.939473756061798;9.582776426886529;16.624845401057033
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-05-25;18;11.966544060808951;17.349433741340658;9.850187329330618;17.08876782955248
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-06-01;18;13.154753523405786;18.649375015696137;10.828254658844203;18.78558485007344
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-06-08;5;13.613837246878646;19.21057613055042;11.206146609358496;19.44117723538438
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-06-15;7;12.507641841154346;18.176238768758264;10.2955886476062;17.861480008977118
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-06-22;13;10.850201642744793;16.58257593443871;8.93127691662233;15.494580209163608
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-06-29;20;10.386199058792732;16.205516817481193;8.549336036281622;14.831963467924352
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-07-06;18;11.535903945269428;17.46055530165166;9.495708560186127;16.473794206829776
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-07-13;17;12.86651751844122;18.881434781894203;10.590994959675312;18.373970757990765
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-07-20;13;12.74953640698186;18.82638097168273;10.49470267545252;18.206916423505085
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-07-27;16;11.23107169189531;17.369179444236867;9.244787760956308;16.03847991906226
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-08-03;18;9.89025392519208;16.11953610912083;8.141101842164085;14.123731316583829
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-08-10;11;9.90842210992587;16.24774879676235;8.156056871966534;14.14967630865693
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-08-17;14;10.731498193563668;17.159774760111983;8.833566900670347;15.325066298270428
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-08-24;13;10.945016490558068;17.42721206014562;9.009323176914092;15.62998011350039
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-08-31;13;10.242240255371811;16.776332886603473;8.430837230427853;14.626383765365352
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-09-07;13;10.00679142482856;16.625042154194386;8.237028970036418;14.290152153260188
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-09-14;15;11.706983792953531;18.4258055144804;9.636531887238489;16.718103991052573
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-09-21;12;14.96793267820103;21.755442479709323;12.320761956323974;21.374886945333976
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-09-28;15;17.631999341294065;24.44502543808416;14.513672086094315;25.17929500640035
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-10-05;17;17.832588209302266;24.680181510756505;14.678785582189663;25.465745010442127
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-10-12;19;15.822932559410852;22.7675753809517;13.024549863147827;22.59586556623264
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-10-19;23;13.641167936854302;20.72368351823136;11.22864369913914;19.480206700637016
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-10-26;13;13.112767601145292;20.29318634453009;10.793694204517626;18.725627048224112
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-11-02;18;14.335854103969837;21.535442001667608;11.800470355725247;20.47225006452837
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-11-09;21;15.97461268039143;23.177312083326644;13.14940442418082;22.812471660575664
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-11-16;26;16.665330945690492;23.94787600704664;13.717964926729628;23.79884868065317
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-11-23;37;15.994406683427403;23.431291668038263;13.16569773634437;22.840738394946115
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-11-30;20;14.441771005436088;21.9950914031334;11.887655203370748;20.62350420517121
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-12-07;19;12.86927685475382;20.41705662228913;10.5932662904326;18.377911215433624
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-12-14;11;12.16381323045159;19.66601406968365;10.012568236082585;17.370477153716685
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-12-21;11;12.937507591455082;20.55616209177413;10.649430002755087;18.475347803006624
CA_1;FOODS_2_101;FOODS;FOODS_2;2015-12-28;21;15.054020281403227;23.06188604645089;12.391624438755462;21.49782394841936
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-01-04;18;17.37990235561643;25.91659420419304;14.306159998939856;24.819289073452325
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-01-11;16;18.3936865578662;27.312899235884142;15.140650245491557;26.267018908689597
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-01-18;27;17.4243676585305;26.400337002302937;14.342761340240513;24.8827875433621
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-01-25;12;15.314671640456314;24.1104648615092;12.606178005873147;21.870045914651303
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-02-01;2;13.662894401693768;22.29769143941826;11.246527705380654;19.511233078136804
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-02-08;11;13.331979048411588;21.999456951757058;10.97413676248041;19.038670940335155
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-02-15;7;13.811665435528644;22.66290430344308;11.368987669176809;19.72368486405325
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-02-22;12;14.068704297628935;23.09187848310168;11.58056763159034;20.090748020741056
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-02-29;12;13.789397789417974;22.88180254478616;11.350658192892029;19.6918856551453
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-03-07;18;13.531135412542632;22.643330373527085;11.138071101797632;19.32307526384902
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-03-14;6;13.742968303404192;22.923811166777583;11.312440046323037;19.62558224265602
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-03-21;12;14.053810009679474;23.36975063755691;11.568307489840668;20.069478301809557
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-03-28;18;13.811707247273002;23.261320246073897;11.369022086257662;19.72374457312116
CA_1;FOODS_2_101;FOODS;FOODS_2;2016-04-04;13;13.130002059946465;22.65685813774424;10.80788064354702;18.750238637303188
WI_1;FOODS_1_153;FOODS;FOODS_1;2014-12-29;3;2.927961578086077;2.673984729966843;2.410133610060905;4.18126197233762
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-01-05;2;2.6751288989083912;2.4149449474934888;2.202015941315331;3.820205435693813
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-01-12;7;3.5196444470189165;3.323227150922272;2.897173733669513;5.026211953262464
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-01-19;5;5.211728550011535;5.149600991853742;4.290002382171805;7.442584820581577
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-01-26;7;6.661959979392204;6.745736603140022;5.483751486148012;9.51358109735716
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-02-02;8;7.011097181339425;7.178844908783685;5.771141631986491;10.01216486176042
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-02-09;4;6.41378214952306;6.576801794895446;5.279465428053428;9.159171896712031
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-02-16;10;5.7095711267027305;5.816502881916764;4.699798444928574;8.153526606740588
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-02-23;7;5.448291263977901;5.507548134062765;4.484727528869342;7.780407108750779
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-03-02;4;5.397996581701575;5.44552071259344;4.44332776970968;7.708584020638309
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-03-09;10;5.001633788259025;5.055415062025914;4.117064167959153;7.142559968999567
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-03-16;7;4.146994759228308;4.194176712946839;3.413573294392713;5.922096661384186
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-03-23;6;3.356602558842165;3.375207507632546;2.762966803673033;4.793380739890738
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-03-30;13;3.25852798909602;3.239164313323564;2.682237323270508;4.653325804743336
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-04-06;5;3.9794001927954943;3.922700714668234;3.275618855220275;5.682764016912123
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-04-13;4;5.0620169900999885;4.964348712781102;4.166768230105736;7.228789920756872
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-04-20;13;5.874470861192163;5.727746927061926;4.835534649719517;8.389010908935541
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-04-27;6;6.059726505615789;5.866479586781597;4.988026696890003;8.653564374044786
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-05-04;5;5.714821397442418;5.493809272601955;4.704120173077724;8.161024231556649
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-05-11;9;5.30274271804966;5.070502491141835;4.364920136223688;7.572557181766219
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-05-18;10;5.383697842782418;5.131485457990638;4.431557850490632;7.688164772741573
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-05-25;6;6.222365628528329;5.91979134709524;5.121902093130197;8.88582042034614
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-06-01;9;7.4673152857096765;7.094469208221168;6.14667476571694;10.663665012982424
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-06-08;10;8.259129611663958;7.832723585972041;6.798451870373343;11.794411794307656
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-06-15;10;7.878904102066403;7.4411246525188925;6.485471574818159;11.25143251613278
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-06-22;12;6.445649397835545;6.025941748122177;5.305696757997411;9.204679773088996
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-06-29;6;4.915987686708187;4.5069995997881565;4.046565104903382;7.020253450302839
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-07-06;2;4.245070552376411;3.8172667932024513;3.4943037818310545;6.06215334360509
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-07-13;8;4.510354234428554;4.045483380932536;3.712670417206276;6.440990477243773
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-07-20;12;4.95579256462656;4.460139635411914;4.079330245960374;7.077096621879711
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-07-27;13;4.941223987700076;4.42663239202893;4.067338211241044;7.05629203306622
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-08-03;9;4.71962876816992;4.179092753589835;3.884933465763624;6.7398440060129055
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-08-10;8;5.108186238442312;4.51697191677694;4.204772163632016;7.294721702044575
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-08-17;14;6.404385551837473;5.744872044553368;5.271730676316332;9.14575312890232
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-08-24;4;7.84099655460132;7.121403627258394;6.454268209683739;11.197298818523285
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-08-31;11;8.296673293722833;7.543126452693226;6.829355721930946;11.84802587560886
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-09-07;7;7.497942711381232;6.73128918397083;6.171885543260309;10.707402366378563
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-09-14;12;6.321164652237142;5.544725595995059;5.203227903367594;9.02690990862002
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-09-21;8;5.824330725238342;5.031663046498588;4.794262104417088;8.317408519983227
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-09-28;9;6.125103143632719;5.313014536491783;5.041841075390279;8.746925179208821
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-10-05;12;6.414656449794654;5.585475945612163;5.28018510295819;9.16042043716604
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-10-12;7;6.037276361983034;5.1925367632788335;4.9695469988895375;8.621504550395558
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-10-19;9;5.30549467284983;4.443751479825791;4.367185390934302;7.576487098074432
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-10-26;0;5.075692073582699;4.197691937036204;4.178024791178377;7.248318560395709
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-11-02;12;5.634707181187245;4.746408441806714;4.638174647465159;8.046617496038502
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-11-09;5;6.281246622107201;5.3889534275032025;5.170369621761834;8.969905150551421
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-11-16;7;6.121695154744797;5.22736989445078;5.0390358102450765;8.742058416459654
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-11-23;4;5.111273696366316;4.21729237538052;4.207313585680715;7.299130732035082
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-11-30;12;4.081704365479476;3.1986037268956355;3.359829907332616;5.828859016947816
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-12-07;4;3.744238953970924;2.885613609479821;3.0820473241877075;5.346943098828999
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-12-14;13;3.89932975374044;3.063544330783853;3.2097093645414168;5.5684197972218765
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-12-21;1;3.806027841256017;2.968187087297148;3.1329084676837957;5.435180433175132
WI_1;FOODS_1_153;FOODS;FOODS_1;2015-12-28;3;3.2270808578265964;2.361809153009116;2.656351810093119;4.608417874564177
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-01-04;9;2.8382118557712426;1.9586034054186272;2.336256676748819;4.053095297012536
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-01-11;9;3.4709074910267765;2.6406728710338894;2.857056207344083;4.95661336895637
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-01-18;5;5.078776545008016;4.373146790376786;4.180563754909003;7.252723325530595
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-01-25;10;6.657371376115507;6.101436472520745;5.479974405511718;9.50702836369747
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-02-01;16;7.223420708184678;6.766433166174684;5.945914440511839;10.31537249101182
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-02-08;1;6.741141809906431;6.294098385665215;5.54892952415807;9.626656343735778
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-02-15;4;5.99540648646578;5.496886021189635;4.935082067727714;8.561712468560508
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-02-22;8;5.650674156042806;5.099524799410153;4.651317764860688;8.0694190605387
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-02-29;7;5.605340962531527;5.036296410368855;4.614002024739417;8.004681203480741
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-03-07;5;5.299284613679983;4.735763051851174;4.362073618827137;7.567618851835415
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-03-14;9;4.502471004883508;3.936173193824807;3.7061813851696046;6.429732867798824
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-03-21;14;3.647842353371674;3.056317768525331;3.002699053794167;5.209284379751226
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-03-28;5;3.3975491789461287;2.76860892210576;2.7966717628055457;4.85185437110839
WI_1;FOODS_1_153;FOODS;FOODS_1;2016-04-04;5;3.9925032279454;3.3260838828005177;3.2864045382172637;5.701475745578425
TX_3;FOODS_3_192;FOODS;FOODS_3;2014-12-29;2;5.21283829623216;5.0795930622319645;4.290915862965059;7.44416958853276
TX_3;FOODS_3_192;FOODS;FOODS_3;2015-01-05;9;5.6246188864607625;5.4562487351577085;4.629870529552386;8.032210953472752
TX_3;FOODS_3_192;FOODS;FOODS_3;2015-01-12;4;5.819022798896215;5.598020697229852;4.789892917412507;8.309828560351102
TX_3;FOODS_3_192;FOODS;FOODS_3;2015-01-19;5;5.649063906902349;5.366725353973255;4.649992298159543;8.067119551710654
TX_3;FOODS_3_192;FOODS;FOODS_3;2015-01-26;5;5.338147491512617;5.001363215599448;4.394063358292688;7.623116804552204
TX_3;FOODS_3_192;FOODS;FOODS_3;2015-02-02;4;5.271208531285756;4.89802922188295;4.3389629638501;7.527524932391318
TX_3;FOODS_3_192;FOODS;FOODS_3;2015-02-09;8;5.572301046075622;5.180014831357904;4.586805420207456;7.957498703792138
TX_3;FOODS_3_192;FOODS;FOODS_3;2015-02-16;6;5.945154063621883;5.541302224085006;4.893717094160596;8.489949728834818
TX_3;FOODS_3_192;FOODS;FOODS_3;2015-02-23;6;5.989226272658035;5.572171194730948;4.929994862647261;8.55288684285263
TX_3;FOODS_3_192;FOODS;FOODS_3;2015-03-02;6;5.65649157701748;5.2224690828668;4.656106339246319;8.077726601621388
